http://research.publications.com/instance#Edition_e947a0f9-40ff-4fba-b30d-39cbcd34a850	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Journal_a78b5f40-304f-4564-9c8d-8960f24b0c84	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_a77863d3-f202-4b27-ad70-6050de7ef4d4
http://research.publications.com/instance#Journal_e7d5d3ac-f3e8-4231-bcfb-712e97b78998	http://research.publications.com/ontology#url	http://www.utu.ac.id/
http://research.publications.com/instance#Edition_34f96a96-3ea6-40de-be8f-3184c7c24a62	http://research.publications.com/ontology#hasEndDate	1940-01-26
http://research.publications.com/instance#Volume_61da07dc-f561-4ed1-a688-0ceb71b07fd1	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Paper_128776622	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2127672639
http://research.publications.com/instance#Paper_166949395	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_252693062
http://research.publications.com/instance#Volume_af836c7e-351a-4ee6-9358-20e78289a884	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Review_26397690_117883993	http://research.publications.com/ontology#reviewContent	The paper presents a novel approach, but the lack of comprehensive data analysis and comparison with existing techniques limits its impact.
http://research.publications.com/instance#Review_168917853_2283010663	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_2283010663
http://research.publications.com/instance#Author_2230924467	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Author
http://research.publications.com/instance#Paper_19773478	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2238095501
http://research.publications.com/instance#Paper_154462421	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2072129086
http://research.publications.com/instance#Volume_621cc949-82f0-4cfe-a451-e56d66c393b5	http://research.publications.com/ontology#hasYear	2020
http://research.publications.com/instance#Journal_92156813-c8b7-4d81-a500-64dc6bc03216	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_6bbe20cf-25e2-46ab-bc4c-657b91ce92d6
http://research.publications.com/instance#Edition_4025461b-38db-4ac8-98c3-182f73216fcd	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Edition_5dc3274d-ecb7-4d11-9a53-a738b0109607	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_2
http://research.publications.com/instance#Company_1055	http://research.publications.com/ontology#hasName	TechCorp Ltd.
http://research.publications.com/instance#Journal_2b2bb9f4-4da3-49b5-a78f-6de69540a54f	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_c2931e41-75c9-4c49-84bd-fe7d6b24b926
http://research.publications.com/instance#Edition_60058597-ed1e-420c-8eb6-883d6eec7ab4	http://research.publications.com/ontology#hasName	1
http://research.publications.com/instance#Edition_5a487f53-ad7d-4e5c-a326-d96c51873e9b	http://research.publications.com/ontology#hasName	8
http://research.publications.com/instance#Edition_4d5303dd-3115-4370-9803-981b6525193f	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_1
http://research.publications.com/instance#Volume_bb2b5cb0-c7cc-4667-8096-244806bedc7a	http://research.publications.com/ontology#hasName	Volume 2
http://research.publications.com/instance#Edition_2ce30c9d-97d5-48f6-9bd1-383ba146dd9a	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Proceedings_Edition_d73bc945-c683-46f8-ace3-3e968b5401cb	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Edition_4d5303dd-3115-4370-9803-981b6525193f	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Review_241084347_136117945	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_241084347
http://research.publications.com/instance#Paper_83037164	http://research.publications.com/ontology#correspondingAuthor	http://research.publications.com/instance#Author_91427121
http://research.publications.com/instance#Edition_a481780e-f6aa-46a7-a744-b178e2c102b6	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Journal_7f0e7129-4141-4b11-957f-5ad20bb1458e	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Journal
http://research.publications.com/instance#Journal_fe824f38-150f-4635-b7f6-0b31dd00981f	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_066fb449-e627-4580-b616-5e75467a6b38
http://research.publications.com/instance#Volume_718a6207-0329-4e69-936c-aede8a7efbcc	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Paper_42152825	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_83037164
http://research.publications.com/instance#Volume_20127ab8-23a6-4649-aae0-fc52d8d4f707	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Paper_178887072	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_1396011352
http://research.publications.com/instance#Paper_28630532	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_100436279
http://research.publications.com/instance#Volume_4b0a34e6-200d-42ee-b44b-da9b48017962	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Conference_08b9ee40-e346-4e61-b6bf-f662f4a1a224	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Conference
http://research.publications.com/instance#Paper_46830937	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_b12158ce-2526-46f2-805a-cf88af14c68e
http://research.publications.com/instance#Edition_b6147c4a-ea19-4010-ba74-bc6baf4299ab	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Edition_e54e2efb-53a9-486c-bd93-f9fd5bc59235	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Paper_147951709	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_e375c4a3-4603-4eab-8b2b-871a45a03172
http://research.publications.com/instance#Paper_245592349	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_217235673
http://research.publications.com/instance#Edition_2a8a67d7-54f2-4b58-b0eb-3a970dee3d2b	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Paper_241084347	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_227697209
http://research.publications.com/instance#Review_213039282_2267417712	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_2267417712
http://research.publications.com/instance#Proceedings_Edition_60eed629-43cb-4ca1-9dd2-dc7e80e06e29	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Paper_29246173	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_64687638
http://research.publications.com/instance#Paper_185068317	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_1484740366
http://research.publications.com/instance#Paper_238161099	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_30818210
http://research.publications.com/instance#Review_268173266_2094549396	http://research.publications.com/ontology#reviewContent	A strong paper with great potential. The results are convincing, but more details on implementation would be helpful.
http://research.publications.com/instance#Edition_0ab929c4-28a8-4457-811f-11f8b07f84fc	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_7
http://research.publications.com/instance#Edition_0756d2e6-c456-4e63-9211-160eb02072f0	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_2
http://research.publications.com/instance#Volume_3e7ad883-91a0-4cc5-bbb5-aa724f3a57ea	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Review_247834289_30758235	http://research.publications.com/ontology#grade	2
http://research.publications.com/instance#Paper_83938103	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Paper
